sample,design,coolant,operating_variation,actual_supply_C,actual_compute_fraction,actual_switch_fraction,draw_coldplate_multiplier,draw_qdc_multiplier,draw_tubing_multiplier,draw_restriction_multiplier,draw_compute_load_multiplier,draw_switch_load_multiplier,draw_supply_C,draw_flow_LPM,draw_viscosity_multiplier,draw_roughness_m,draw_efficiency,M_flow,CV_flow,M_thermal,RMS_target_error,max_abs_target_error,zero_load_flow_fraction,T_out_max_C,T_out_min_C,outlet_spread_K,rack_dp_Pa,system_dp_Pa,rack_flow_LPM,heat_W,T_return_C,rack_deltaT_K,pump_hydraulic_W,pump_electrical_W,header_volume_m3,min_header_ID_m,max_header_ID_m,max_header_velocity_m_s,resolved_fluid_volume_m3,minimum_normalized_margin,feasible,error
22,D116,PG25,False,40,1.0,1.0,0.8835425494445401,1.078030970059003,0.7465985721163901,0.8111177048473789,0.8716278272028349,0.829825625644233,25.133643513322863,92.59126293614102,1.026929526558536,2.034590289482054e-06,0.6002784056808748,1.0812914018959245,0.4941365558349489,0.08885174141655802,0.030149860548668538,0.048224632909649734,0.0,54.8143194282614,53.546766357369165,1.2675530708922338,96434.62791878082,96434.62791878082,116.0,115560.0,54.19893224298369,14.198932242983688,186.44028064297626,310.58968451730925,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461513,0.0054545766446872325,0.0,True,
23,baseline,PG25,False,40,1.0,1.0,1.1053994671185272,1.1166375227920098,1.1198535371942024,0.7707363188455449,0.9521460254405835,0.8532640493384186,37.270126843696794,128.9117155847343,0.9615099763712082,1.3651352262270343e-05,0.6971516784912247,0.5755983904361381,0.2428198724485393,1.1143156499487366,0.7419825201223659,1.322071686388557,0.0,56.395707917201946,45.91688032918762,10.478827588014326,87713.211817875,87713.211817875,120.0,115560.0,53.72642027106804,13.726420271068037,175.42642363574998,251.63307935427733,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
23,C,PG25,False,40,1.0,1.0,1.1053994671185272,1.1166375227920098,1.1198535371942024,0.7707363188455449,0.9521460254405835,0.8532640493384186,37.270126843696794,128.9117155847343,0.9615099763712082,1.3651352262270343e-05,0.6971516784912247,1.0456017369062538,0.4730992201287351,0.18787285234084988,0.08530545426061449,0.14982413706816847,0.0,54.37423617708947,51.94042695799385,2.4338092190956218,112532.33189048868,112532.33189048868,120.0,115560.0,53.72642027106804,13.726420271068037,225.06466378097738,322.83457205189865,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
23,D,PG25,False,40,1.0,1.0,1.1053994671185272,1.1166375227920098,1.1198535371942024,0.7707363188455449,0.9521460254405835,0.8532640493384186,37.270126843696794,128.9117155847343,0.9615099763712082,1.3651352262270343e-05,0.6971516784912247,1.0532975378680798,0.4751119018562203,0.17871398300457375,0.07975294339701473,0.14020483269683778,0.0,54.369889818933814,52.04167900657188,2.328210812361931,120006.53441395171,120006.53441395171,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,239.99981944677165,344.2576800018314,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.04353508186044966,False,
23,E,PG25,False,40,1.0,1.0,1.1053994671185272,1.1166375227920098,1.1198535371942024,0.7707363188455449,0.9521460254405835,0.8532640493384186,37.270126843696794,128.9117155847343,0.9615099763712082,1.3651352262270343e-05,0.6971516784912247,1.040710402238469,0.4734488120384376,0.1827237517848837,0.08394342263159049,0.1473451206399382,0.0,54.3306675388111,51.96684838460459,2.36381915420651,114752.54226396105,114752.54226396105,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,229.49241521640735,329.18577448321537,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
23,D116,PG25,False,40,1.0,1.0,1.1053994671185272,1.1166375227920098,1.1198535371942024,0.7707363188455449,0.9521460254405835,0.8532640493384186,37.270126843696794,128.9117155847343,0.9615099763712082,1.3651352262270343e-05,0.6971516784912247,1.0532403464528797,0.4750663203713315,0.17896070439126005,0.0798827027381439,0.14043566429452461,0.0,54.86423846209743,52.45307960038622,2.4111588617112147,112227.94220721263,112227.94220721263,116.0,115560.0,54.19893224298369,14.198932242983688,216.97402160061108,311.22928954311084,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461516,0.0054545766446872325,0.0,True,
24,baseline,PG25,False,40,1.0,1.0,0.8749718736393123,1.0155070592549285,0.7960490010824004,0.9977667050457332,0.7971601087273099,0.8836154189147986,25.940975858705322,125.36968992105184,1.0542802298042038,7.070891433146716e-06,0.6129782090881742,0.5697254019021825,0.24185726173902528,1.1229253613249235,0.7452953742089435,1.3339278692659264,0.0,56.420283026033246,45.886844452782896,10.53343857325035,72927.59719792816,72927.59719792816,120.0,115560.0,53.72642027106809,13.726420271068093,145.85519439585633,237.9451540582835,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
24,C,PG25,False,40,1.0,1.0,0.8749718736393123,1.0155070592549285,0.7960490010824004,0.9977667050457332,0.7971601087273099,0.8836154189147986,25.940975858705322,125.36968992105184,1.0542802298042038,7.070891433146716e-06,0.6129782090881742,1.1220454754257951,0.5091661662973394,0.07178875037268556,0.0243525376637017,0.03740643026720444,0.0,54.2589096783509,53.27851030699367,0.9803993713572368,96957.88627601434,96957.88627601434,120.0,115560.0,53.72642027106804,13.726420271068037,193.91577255202867,316.35018941453876,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
24,D,PG25,False,40,1.0,1.0,0.8749718736393123,1.0155070592549285,0.7960490010824004,0.9977667050457332,0.7971601087273099,0.8836154189147986,25.940975858705322,125.36968992105184,1.0542802298042038,7.070891433146716e-06,0.6129782090881742,1.1197915916451746,0.5086509595918229,0.0686494313520194,0.0231186843685135,0.03561786247802713,0.0,54.233294623664165,53.29568861294365,0.9376060107205149,106315.97477260328,106315.97477260328,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,212.62021167712265,346.86422539131104,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
24,E,PG25,False,40,1.0,1.0,0.8749718736393123,1.0155070592549285,0.7960490010824004,0.9977667050457332,0.7971601087273099,0.8836154189147986,25.940975858705322,125.36968992105184,1.0542802298042038,7.070891433146716e-06,0.6129782090881742,1.1167500357456883,0.5089822745577584,0.06627334141352369,0.023112716629247142,0.03543013971764374,0.0,54.23052933424293,53.3240887814689,0.9064405527740291,99545.95884351752,99545.95884351752,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,199.08092726592767,324.77651621917727,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
24,D116,PG25,False,40,1.0,1.0,0.8749718736393123,1.0155070592549285,0.7960490010824004,0.9977667050457332,0.7971601087273099,0.8836154189147986,25.940975858705322,125.36968992105184,1.0542802298042038,7.070891433146716e-06,0.6129782090881742,1.1196240724595676,0.5085653057486662,0.06819951942921545,0.02294291033306806,0.03521675722271437,0.0,54.716302776350176,53.753143454838096,0.9631593215120802,99419.44993810152,99419.44993810152,116.0,115560.0,54.19893224298369,14.198932242983688,192.21093654699627,313.5689551393948,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.678584442346152,0.0054545766446872325,0.0,True,
25,baseline,PG25,False,40,1.0,1.0,0.9256453594063178,0.9601583032855038,1.246339692906814,1.2999946374565994,0.9442697420493179,0.9804706410061999,43.56031920641405,101.59001627161943,0.9544237783616585,1.2273989024251237e-05,0.5502488624804392,0.5709372812183527,0.2442747391068922,1.1134413267121634,0.7375974087939844,1.3262727955607732,0.0,56.24975959141091,45.906202446240115,10.343557145170792,78888.27787941434,78888.27787941434,120.0,115560.0,53.72642027106804,13.726420271068037,157.7765557588287,286.73672317575665,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
25,C,PG25,False,40,1.0,1.0,0.9256453594063178,0.9601583032855038,1.246339692906814,1.2999946374565994,0.9442697420493179,0.9804706410061999,43.56031920641405,101.59001627161943,0.9544237783616585,1.2273989024251237e-05,0.5502488624804392,1.152834218503209,0.523469897900975,0.1506304042267889,0.06111653049965129,0.10442238777086613,0.0,55.323924868199015,53.171752153255966,2.152172714943049,106074.96496433177,106074.96496433177,120.0,115560.0,53.72642027106804,13.726420271068037,212.14992992866354,385.5526915082087,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
25,D,PG25,False,40,1.0,1.0,0.9256453594063178,0.9601583032855038,1.246339692906814,1.2999946374565994,0.9442697420493179,0.9804706410061999,43.56031920641405,101.59001627161943,0.9544237783616585,1.2273989024251237e-05,0.5502488624804392,1.1484132923148571,0.5216867374370285,0.13987596395279334,0.05612817920607534,0.09566035236303691,0.0,55.17656193300007,53.19003054100875,1.9865313919913206,118019.0340682808,118019.0340682808,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,236.02503818639423,428.94234641836204,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.026252470158963495,False,
25,E,PG25,False,40,1.0,1.0,0.9256453594063178,0.9601583032855038,1.246339692906814,1.2999946374565994,0.9442697420493179,0.9804706410061999,43.56031920641405,101.59001627161943,0.9544237783616585,1.2273989024251237e-05,0.5502488624804392,1.1500799020996217,0.5230457102593261,0.14697052393312157,0.05981932963917078,0.10256432637444553,0.0,55.29309935618164,53.193146143696595,2.0999532124850475,109160.56525894743,109160.56525894743,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,218.3090785913832,396.74607886925685,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
25,D116,PG25,False,40,1.0,1.0,0.9256453594063178,0.9601583032855038,1.246339692906814,1.2999946374565994,0.9442697420493179,0.9804706410061999,43.56031920641405,101.59001627161943,0.9544237783616585,1.2273989024251237e-05,0.5502488624804392,1.148207692313787,0.5215814206269523,0.1392902933424594,0.05583690749772208,0.09515056196613131,0.0,55.689205882896545,53.64391576981444,2.0452901130821033,110376.56460790684,110376.56460790684,116.0,115560.0,54.19893224298369,14.198932242983688,213.39469157528654,387.81487091737966,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461516,0.0054545766446872325,0.0,True,
26,baseline,PG25,False,40,1.0,1.0,0.9388624187529325,0.9443844442203766,1.0626802261980248,1.0723014567780673,0.8143375472656441,0.9753191758272217,27.922475700828006,105.62938186125088,1.0537286092919267,4.939361053090905e-05,0.5818668461978609,0.570452566070136,0.2520714981039612,1.1133185649233655,0.714676639068466,1.3122395281124681,0.0,56.296797674330094,45.94202210704566,10.354775567284435,78780.37219532537,78780.37219532537,120.0,115560.0,53.72642027106809,13.726420271068093,157.56074439065074,270.78488045884126,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
26,C,PG25,False,40,1.0,1.0,0.9388624187529325,0.9443844442203766,1.0626802261980248,1.0723014567780673,0.8143375472656441,0.9753191758272217,27.922475700828006,105.62938186125088,1.0537286092919267,4.939361053090905e-05,0.5818668461978609,1.107475752595157,0.509870082244568,0.06343519383643269,0.023717921828689613,0.0404461916219344,0.0,54.304002200373475,53.426347520089564,0.8776546802839107,103650.52140027167,103650.52140027167,120.0,115560.0,53.72642027106809,13.726420271068093,207.30104280054334,356.26886830746093,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
26,D,PG25,False,40,1.0,1.0,0.9388624187529325,0.9443844442203766,1.0626802261980248,1.0723014567780673,0.8143375472656441,0.9753191758272217,27.922475700828006,105.62938186125088,1.0537286092919267,4.939361053090905e-05,0.5818668461978609,1.1075124533340857,0.5092896272829561,0.061743616266888526,0.022229965649504694,0.03833864693893873,0.0,54.273494717492895,53.42082747495385,0.8526672425390416,113644.01856557105,113644.01856557105,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,227.27549020673774,390.5970785100443,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
26,E,PG25,False,40,1.0,1.0,0.9388624187529325,0.9443844442203766,1.0626802261980248,1.0723014567780673,0.8143375472656441,0.9753191758272217,27.922475700828006,105.62938186125088,1.0537286092919267,4.939361053090905e-05,0.5818668461978609,1.1036885557225262,0.5097501547422478,0.058763796461719,0.023253350294211692,0.03812544402021779,0.0,54.270336406809065,53.45729308108429,0.8130433257247773,106350.1450392714,106350.1450392714,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,212.6885484378736,365.52786918117334,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
26,D116,PG25,False,40,1.0,1.0,0.9388624187529325,0.9443844442203766,1.0626802261980248,1.0723014567780673,0.8143375472656441,0.9753191758272217,27.922475700828006,105.62938186125088,1.0537286092919267,4.939361053090905e-05,0.5818668461978609,1.1073381906719562,0.5091918931771964,0.06124050109621315,0.02198856770201714,0.03787765182640215,0.0,54.75693030366847,53.88247938406096,0.8744509196075114,106258.16474209608,106258.16474209608,116.0,115560.0,54.19893224298369,14.198932242983688,205.4324518347191,353.0574961902243,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461522,0.0054545766446872325,0.0,True,
27,baseline,PG25,False,40,1.0,1.0,0.8812028747673365,1.2053952559761014,0.9079878208522545,0.7233623207869896,0.8334359379023941,1.0050679712328723,32.258401281132585,94.33982177803009,0.9304074243854387,1.926120989002935e-05,0.7127369465959663,0.5649123223133798,0.24114443392152016,1.1268430393853597,0.7463854471252538,1.3411431208340507,0.0,56.39313125150045,45.868714482561586,10.524416768938863,77801.08889823593,77801.08889823593,120.0,115560.0,53.72642027106804,13.726420271068037,155.60217779647186,218.3164188970816,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
27,C,PG25,False,40,1.0,1.0,0.8812028747673365,1.2053952559761014,0.9079878208522545,0.7233623207869896,0.8334359379023941,1.0050679712328723,32.258401281132585,94.33982177803009,0.9304074243854387,1.926120989002935e-05,0.7127369465959663,1.0554102671564534,0.4777601198452681,0.16436434176607823,0.07171796389242614,0.12810520052882216,0.0,54.31923123317938,52.16997245894777,2.149258774231612,100397.73868685911,100397.73868685911,120.0,115560.0,53.72642027106809,13.726420271068093,200.79547737371823,281.724524500544,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
27,D,PG25,False,40,1.0,1.0,0.8812028747673365,1.2053952559761014,0.9079878208522545,0.7233623207869896,0.8334359379023941,1.0050679712328723,32.258401281132585,94.33982177803009,0.9304074243854387,1.926120989002935e-05,0.7127369465959663,1.0608968421721952,0.47951208692557046,0.15706530202196878,0.06694679207172115,0.12039647619162429,0.0,54.317491079223544,52.25425749173604,2.0632335874875025,107460.28150011058,107460.28150011058,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,214.90869879438372,301.52596946291095,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
27,E,PG25,False,40,1.0,1.0,0.8812028747673365,1.2053952559761014,0.9079878208522545,0.7233623207869896,0.8334359379023941,1.0050679712328723,32.258401281132585,94.33982177803009,0.9304074243854387,1.926120989002935e-05,0.7127369465959663,1.0509383038689164,0.47808353361364225,0.15849550910775448,0.07048321761275092,0.12483926300847312,0.0,54.27742680513069,52.20592823482963,2.0714985703010598,102534.62742766694,102534.62742766694,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,205.0579344687847,287.7049315994379,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
27,D116,PG25,False,40,1.0,1.0,0.8812028747673365,1.2053952559761014,0.9079878208522545,0.7233623207869896,0.8334359379023941,1.0050679712328723,32.258401281132585,94.33982177803009,0.9304074243854387,1.926120989002935e-05,0.7127369465959663,1.0608494363996113,0.4794747258180033,0.15728250314687725,0.06705442829539042,0.1205958775542465,0.0,54.80998790596675,52.67321927115739,2.136768634809357,100486.29902229171,100486.29902229171,116.0,115560.0,54.19893224298369,14.198932242983688,194.2735114430973,272.5739311971242,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.678584442346152,0.0054545766446872325,0.0,True,
28,baseline,PG25,False,40,1.0,1.0,1.0512441066985403,1.2948012801195832,1.2634921977062294,1.207411409739166,0.779706744647823,1.0008516970995018,37.94955076261979,109.81683448196932,0.9451934669106724,1.6369249285944296e-05,0.6325519952247133,0.5598141020781804,0.24668936295369936,1.113401029042838,0.7306643389392151,1.3124889101724477,0.0,56.45011966222722,45.94138177239057,10.508737889836652,89580.73446267647,89580.73446267647,120.0,115560.0,53.72642027106809,13.726420271068093,179.16146892535295,283.2359557441694,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
28,C,PG25,False,40,1.0,1.0,1.0512441066985403,1.2948012801195832,1.2634921977062294,1.207411409739166,0.779706744647823,1.0008516970995018,37.94955076261979,109.81683448196932,0.9451934669106724,1.6369249285944296e-05,0.6325519952247133,1.1045469862565342,0.5082764651088048,0.05540754947194047,0.02150202047603356,0.03275351444598422,0.0,54.19043525711089,53.42811352199135,0.7623217351195422,118540.34389681132,118540.34389681132,120.0,115560.0,53.72642027106804,13.726420271068037,237.08068779362264,374.80031615329904,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,-0.030785599102707117,False,
28,D,PG25,False,40,1.0,1.0,1.0512441066985403,1.2948012801195832,1.2634921977062294,1.207411409739166,0.779706744647823,1.0008516970995018,37.94955076261979,109.81683448196932,0.9451934669106724,1.6369249285944296e-05,0.6325519952247133,1.104363029272576,0.5078076366854456,0.05507849797131962,0.020280153159582318,0.03226487513973352,0.0,54.18406401587134,53.42631545628859,0.7577485595827511,129669.70309934109,129669.70309934109,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,259.32508995060454,409.9664405587396,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.12756263564644424,False,
28,E,PG25,False,40,1.0,1.0,1.0512441066985403,1.2948012801195832,1.2634921977062294,1.207411409739166,0.779706744647823,1.0008516970995018,37.94955076261979,109.81683448196932,0.9451934669106724,1.6369249285944296e-05,0.6325519952247133,1.1074085122137798,0.508127621107418,0.054899453222889597,0.020617125881600834,0.029920610961355402,0.0,54.14984589950393,53.39829466693408,0.7515512325698523,121465.96010484642,121465.96010484642,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,242.91850969994164,384.0293154298646,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999867,0.0054545766446872325,-0.05622574004214282,False,
28,D116,PG25,False,40,1.0,1.0,1.0512441066985403,1.2948012801195832,1.2634921977062294,1.207411409739166,0.779706744647823,1.0008516970995018,37.94955076261979,109.81683448196932,0.9451934669106724,1.6369249285944296e-05,0.6325519952247133,1.104143647881336,0.507692916287757,0.05509079407422087,0.02004272091133437,0.03233036582719233,0.0,54.67248447235744,53.8883613384487,0.7841231339087358,121257.56834010793,121257.56834010793,116.0,115560.0,54.19893224298369,14.198932242983688,234.43129879087533,370.6119031489165,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.678584442346152,0.0054545766446872325,-0.05441363774006895,False,
29,baseline,PG25,False,40,1.0,1.0,1.1587209059099512,0.7282752520569522,1.0976577389012243,0.8403448843003524,0.7538163728183045,0.8735358804128818,39.24749621487347,114.05631905022048,0.9618472751502039,8.237009234200948e-06,0.7457818343173108,0.6033196786436573,0.25817499128400356,1.1005540417075592,0.69912116333483,1.2823859682231216,0.0,56.399287796278486,46.019686933015635,10.379600863262851,83486.88478254293,83486.88478254293,120.0,115560.0,53.72642027106804,13.726420271068037,166.97376956508586,223.89090466105782,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
29,C,PG25,False,40,1.0,1.0,1.1587209059099512,0.7282752520569522,1.0976577389012243,0.8403448843003524,0.7538163728183045,0.8735358804128818,39.24749621487347,114.05631905022048,0.9618472751502039,8.237009234200948e-06,0.7457818343173108,1.086015127344216,0.4877543841961209,0.1261533842151015,0.04672000735318775,0.08191732966156252,0.0,54.397276955983045,52.6887201697067,1.7085567862763469,106743.89933693294,106743.89933693294,120.0,115560.0,53.72642027106809,13.726420271068093,213.48779867386588,286.2603899024877,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
29,D,PG25,False,40,1.0,1.0,1.1587209059099512,0.7282752520569522,1.0976577389012243,0.8403448843003524,0.7538163728183045,0.8735358804128818,39.24749621487347,114.05631905022048,0.9618472751502039,8.237009234200948e-06,0.7457818343173108,1.0910102624403377,0.4888340384553243,0.1205799671846251,0.04389312255754043,0.07657423935251992,0.0,54.39046278418954,52.752300626078465,1.6381621581110721,114775.49693844016,114775.49693844016,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,229.53832203104332,307.78213073688346,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
29,E,PG25,False,40,1.0,1.0,1.1587209059099512,0.7282752520569522,1.0976577389012243,0.8403448843003524,0.7538163728183045,0.8735358804128818,39.24749621487347,114.05631905022048,0.9618472751502039,8.237009234200948e-06,0.7457818343173108,1.074562632048439,0.4878561495659199,0.12031911351779015,0.04551289343678255,0.07976228844537801,0.0,54.34063575267993,52.7147067763467,1.6259289763332276,109081.18436330356,109081.18436330356,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,218.15032556418274,292.5122542893227,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
29,D116,PG25,False,40,1.0,1.0,1.1587209059099512,0.7282752520569522,1.0976577389012243,0.8403448843003524,0.7538163728183045,0.8735358804128818,39.24749621487347,114.05631905022048,0.9618472751502039,8.237009234200948e-06,0.7457818343173108,1.0909093662474665,0.4887767002456918,0.12086030045063151,0.04404287330755813,0.0768311113436103,0.0,54.88555449517878,53.18746481241175,1.6980896827670335,107343.19901880811,107343.19901880811,116.0,115560.0,54.19893224298369,14.198932242983688,207.5301847696957,278.27197609294006,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461518,0.0054545766446872325,0.0,True,
30,baseline,PG25,False,40,1.0,1.0,1.1461165349803613,0.9598330969091664,0.8176699721257703,0.8412052240316084,0.7920474241989253,1.0035110931461722,28.32977810711646,97.89210049485501,0.9843984817645214,4.2705912133369105e-05,0.7479349724561437,0.58159540124179,0.24495694176069735,1.10632340338685,0.7360608143480899,1.3072256867397436,0.0,56.42027907821512,45.95492542075152,10.465353657463595,85082.95784955275,85082.95784955275,120.0,115560.0,53.72642027106809,13.726420271068093,170.1659156991055,227.51431871182282,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
30,C,PG25,False,40,1.0,1.0,1.1461165349803613,0.9598330969091664,0.8176699721257703,0.8412052240316084,0.7920474241989253,1.0035110931461722,28.32977810711646,97.89210049485501,0.9843984817645214,4.2705912133369105e-05,0.7479349724561437,1.066851051552058,0.483285000616621,0.1389780002437666,0.05720420059744139,0.09990570817725392,0.0,54.334880525538665,52.481516213748705,1.85336431178996,110084.92377255921,110084.92377255921,120.0,115560.0,53.72642027106804,13.726420271068037,220.16984754511842,294.37030711654336,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
30,D,PG25,False,40,1.0,1.0,1.1461165349803613,0.9598330969091664,0.8176699721257703,0.8412052240316084,0.7920474241989253,1.0035110931461722,28.32977810711646,97.89210049485501,0.9843984817645214,4.2705912133369105e-05,0.7479349724561437,1.072341354997933,0.48466149608954423,0.13259729170610873,0.0534488196752246,0.093647138401387,0.0,54.32800085126763,52.553527129934935,1.774473721332697,118136.88315150996,118136.88315150996,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,236.26072334166588,315.8840434560899,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.027277244795738776,False,
30,E,PG25,False,40,1.0,1.0,1.1461165349803613,0.9598330969091664,0.8176699721257703,0.8412052240316084,0.7920474241989253,1.0035110931461722,28.32977810711646,97.89210049485501,0.9843984817645214,4.2705912133369105e-05,0.7479349724561437,1.0597669092985798,0.4835065580545055,0.13277058281098886,0.05611796620603684,0.0968590493995532,0.0,54.28558161771366,52.51682255147222,1.7687590662414436,112418.54237183752,112418.54237183752,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,224.82467311857948,300.59387700548046,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999867,0.0054545766446872325,0.0,True,
30,D116,PG25,False,40,1.0,1.0,1.1461165349803613,0.9598330969091664,0.8176699721257703,0.8412052240316084,0.7920474241989253,1.0035110931461722,28.32977810711646,97.89210049485501,0.9843984817645214,4.2705912133369105e-05,0.7479349724561437,1.0722421514267098,0.4846095868993197,0.13281759225843723,0.053593320059857556,0.09384177299982824,0.0,54.820979753882796,52.98270468837961,1.8382750655031828,110448.67945141823,110448.67945141823,116.0,115560.0,54.19893224298369,14.198932242983688,213.53411360607524,285.49823376335854,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461513,0.0054545766446872325,0.0,True,
31,baseline,PG25,False,40,1.0,1.0,0.9374833632174135,0.9655927091576281,1.2091764131631628,0.9730113480040621,0.9819284738187128,1.0301578466818244,36.93947561648946,115.9068145049273,1.0663313243541606,1.4764906231080904e-05,0.6579835769034971,0.5572288494684096,0.2424674033153424,1.102675784612838,0.7423882478609849,1.3072297843981748,0.0,56.38859724700865,45.954914852388754,10.433682394619893,79153.65512867573,79153.65512867573,120.0,115560.0,53.72642027106809,13.726420271068093,158.30731025735147,240.5946224408114,0.004082813812605295,0.038,0.038,1.7754359387857435,0.005694450843896859,0.0,True,
31,C,PG25,False,40,1.0,1.0,0.9374833632174135,0.9655927091576281,1.2091764131631628,0.9730113480040621,0.9819284738187128,1.0301578466818244,36.93947561648946,115.9068145049273,1.0663313243541606,1.4764906231080904e-05,0.6579835769034971,1.097864140495552,0.5005830352838523,0.05523332142756303,0.014582824325171297,0.03032304976423897,0.0,54.1549282690047,53.39150873123572,0.7634195377689821,104243.25981971821,104243.25981971821,120.0,115560.0,53.72642027106804,13.726420271068037,208.4865196394364,316.8567225045102,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
31,D,PG25,False,40,1.0,1.0,0.9374833632174135,0.9655927091576281,1.2091764131631628,0.9730113480040621,0.9819284738187128,1.0301578466818244,36.93947561648946,115.9068145049273,1.0663313243541606,1.4764906231080904e-05,0.6579835769034971,1.0972160408370364,0.5007220117891773,0.054744210315109544,0.014030228763692582,0.030621700463651563,0.0,54.16006205474315,53.402692488988635,0.7573695657545159,113393.39237219641,113393.39237219641,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,226.774265490498,344.65034303395356,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
31,E,PG25,False,40,1.0,1.0,0.9374833632174135,0.9655927091576281,1.2091764131631628,0.9730113480040621,0.9819284738187128,1.0301578466818244,36.93947561648946,115.9068145049273,1.0663313243541606,1.4764906231080904e-05,0.6579835769034971,1.0988885225618652,0.5006190996398462,0.05139580552279154,0.014205908864886888,0.026083772670817032,0.0,54.08489311618865,53.378787000622594,0.7061061155660582,106775.91480582104,106775.91480582104,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,213.54004096365,324.5370377913988,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
